92,90.55475
95,"	"
76,"	"
112,"	"
122,"	"
73,"	"
96,"	"
110,"	"
79,"	"
80,"	"
71,"	"
74,"	"
75,"	"
75,"	"
108,"	"
108,"	"
69,"	"
69,"	"
93,"	"
92,"	"
80,"	"
79,"	"
76,"	"
74,"	"
67,"	"
113,"	"
107,"	"
149,"	"
75,"	"
74,"	"
72,"	"
88,"	"
78,"	"
81,"	"
76,"	"
77,"	"
76,"	"
105,"	"
106,"	"
70,"	"
79,"	"
80,"	"
105,"	"
80,"	"
73,"	"
85,"	"
74,"	"
77,"	"
105,"	"
73,"	"
73,"	"
74,"	"
81,"	"
103,"	"
97,"	"
79,"	"
76,"	"
67,"	"
74,"	"
120,"	"
75,"	"
74,"	"
86,"	"
80,"	"
114,"	"
73,"	"
73,"	"
68,"	"
74,"	"
75,"	"
69,"	"
75,"	"
74,"	"
79,"	"
82,"	"
80,"	"
84,"	"
73,"	"
76,"	"
75,"	"
76,"	"
76,"	"
78,"	"
107,"	"
127,"	"
148,"	"
135,"	"
83,"	"
102,"	"
80,"	"
76,"	"
68,"	"
70,"	"
104,"	"
1133,"	"
104,"	"
104,"	"
134,"	"
79,"	"
74,"	"
71,"	"
75,"	"
71,"	"
75,"	"
150,"	"
75,"	"
78,"	"
88,"	"
108,"	"
77,"	"
74,"	"
107,"	"
94,"	"
75,"	"
81,"	"
79,"	"
129,"	"
82,"	"
70,"	"
69,"	"
75,"	"
75,"	"
108,"	"
106,"	"
77,"	"
70,"	"
76,"	"
81,"	"
81,"	"
92,"	"
72,"	"
91,"	"
67,"	"
108,"	"
124,"	"
86,"	"
95,"	"
120,"	"
78,"	"
85,"	"
77,"	"
75,"	"
75,"	"
74,"	"
108,"	"
109,"	"
72,"	"
75,"	"
105,"	"
84,"	"
136,"	"
81,"	"
70,"	"
76,"	"
75,"	"
77,"	"
75,"	"
113,"	"
146,"	"
75,"	"
84,"	"
80,"	"
77,"	"
74,"	"
76,"	"
75,"	"
89,"	"
77,"	"
82,"	"
112,"	"
75,"	"
86,"	"
75,"	"
74,"	"
75,"	"
185,"	"
74,"	"
106,"	"
76,"	"
71,"	"
71,"	"
81,"	"
106,"	"
74,"	"
80,"	"
72,"	"
76,"	"
108,"	"
116,"	"
74,"	"
69,"	"
80,"	"
81,"	"
89,"	"
74,"	"
76,"	"
75,"	"
76,"	"
126,"	"
102,"	"
74,"	"
74,"	"
74,"	"
81,"	"
89,"	"
81,"	"
72,"	"
108,"	"
132,"	"
172,"	"
135,"	"
89,"	"
74,"	"
72,"	"
76,"	"
66,"	"
67,"	"
74,"	"
80,"	"
73,"	"
79,"	"
83,"	"
73,"	"
78,"	"
93,"	"
120,"	"
73,"	"
70,"	"
67,"	"
79,"	"
78,"	"
105,"	"
76,"	"
77,"	"
84,"	"
105,"	"
80,"	"
75,"	"
67,"	"
74,"	"
77,"	"
105,"	"
103,"	"
77,"	"
75,"	"
81,"	"
80,"	"
98,"	"
80,"	"
80,"	"
76,"	"
76,"	"
75,"	"
137,"	"
76,"	"
82,"	"
81,"	"
70,"	"
68,"	"
75,"	"
102,"	"
188,"	"
74,"	"
96,"	"
97,"	"
80,"	"
81,"	"
75,"	"
74,"	"
69,"	"
84,"	"
131,"	"
84,"	"
75,"	"
90,"	"
82,"	"
145,"	"
82,"	"
78,"	"
75,"	"
75,"	"
75,"	"
110,"	"
107,"	"
125,"	"
81,"	"
79,"	"
80,"	"
70,"	"
73,"	"
77,"	"
104,"	"
73,"	"
102,"	"
77,"	"
74,"	"
86,"	"
112,"	"
74,"	"
78,"	"
73,"	"
67,"	"
71,"	"
108,"	"
107,"	"
88,"	"
92,"	"
86,"	"
81,"	"
90,"	"
73,"	"
75,"	"
75,"	"
68,"	"
77,"	"
104,"	"
77,"	"
85,"	"
76,"	"
120,"	"
83,"	"
74,"	"
69,"	"
74,"	"
75,"	"
114,"	"
104,"	"
82,"	"
82,"	"
96,"	"
76,"	"
76,"	"
74,"	"
74,"	"
70,"	"
68,"	"
111,"	"
120,"	"
87,"	"
150,"	"
102,"	"
89,"	"
75,"	"
83,"	"
75,"	"
75,"	"
108,"	"
105,"	"
68,"	"
75,"	"
84,"	"
89,"	"
138,"	"
80,"	"
71,"	"
73,"	"
75,"	"
109,"	"
76,"	"
78,"	"
105,"	"
115,"	"
81,"	"
71,"	"
75,"	"
76,"	"
69,"	"
78,"	"
113,"	"
71,"	"
69,"	"
81,"	"
82,"	"
81,"	"
80,"	"
75,"	"
74,"	"
75,"	"
288,"	"
113,"	"
76,"	"
94,"	"
127,"	"
81,"	"
80,"	"
76,"	"
75,"	"
78,"	"
74,"	"
78,"	"
1455,"	"
75,"	"
81,"	"
99,"	"
80,"	"
73,"	"
71,"	"
78,"	"
73,"	"
80,"	"
83,"	"
96,"	"
77,"	"
79,"	"
68,"	"
75,"	"
75,"	"
75,"	"
81,"	"
74,"	"
70,"	"
72,"	"
75,"	"
113,"	"
81,"	"
84,"	"
82,"	"
73,"	"
67,"	"
106,"	"
115,"	"
75,"	"
82,"	"
85,"	"
114,"	"
90,"	"
78,"	"
75,"	"
67,"	"
90,"	"
106,"	"
75,"	"
73,"	"
127,"	"
83,"	"
85,"	"
75,"	"
76,"	"
75,"	"
70,"	"
105,"	"
116,"	"
72,"	"
122,"	"
156,"	"
78,"	"
81,"	"
76,"	"
75,"	"
79,"	"
67,"	"
107,"	"
194,"	"
76,"	"
118,"	"
76,"	"
83,"	"
78,"	"
78,"	"
67,"	"
66,"	"
67,"	"
128,"	"
127,"	"
85,"	"
92,"	"
80,"	"
93,"	"
75,"	"
74,"	"
140,"	"
150,"	"
111,"	"
77,"	"
79,"	"
78,"	"
121,"	"
72,"	"
78,"	"
74,"	"
68,"	"
74,"	"
102,"	"
75,"	"
74,"	"
80,"	"
95,"	"
78,"	"
82,"	"
94,"	"
75,"	"
73,"	"
67,"	"
69,"	"
70,"	"
82,"	"
83,"	"
92,"	"
80,"	"
76,"	"
76,"	"
75,"	"
69,"	"
106,"	"
113,"	"
69,"	"
80,"	"
74,"	"
103,"	"
79,"	"
75,"	"
75,"	"
74,"	"
75,"	"
145,"	"
77,"	"
75,"	"
110,"	"
75,"	"
75,"	"
81,"	"
100,"	"
102,"	"
81,"	"
81,"	"
75,"	"
78,"	"
80,"	"
193,"	"
73,"	"
81,"	"
94,"	"
90,"	"
83,"	"
76,"	"
69,"	"
69,"	"
73,"	"
103,"	"
115,"	"
76,"	"
74,"	"
104,"	"
128,"	"
79,"	"
74,"	"
84,"	"
68,"	"
78,"	"
102,"	"
107,"	"
69,"	"
81,"	"
81,"	"
122,"	"
78,"	"
72,"	"
77,"	"
113,"	"
1108,"	"
83,"	"
81,"	"
152,"	"
72,"	"
86,"	"
75,"	"
76,"	"
75,"	"
67,"	"
104,"	"
74,"	"
74,"	"
78,"	"
91,"	"
85,"	"
78,"	"
75,"	"
74,"	"
68,"	"
75,"	"
77,"	"
111,"	"
112,"	"
75,"	"
70,"	"
86,"	"
125,"	"
93,"	"
85,"	"
82,"	"
277,"	"
166,"	"
85,"	"
88,"	"
69,"	"
79,"	"
83,"	"
318,"	"
117,"	"
69,"	"
81,"	"
77,"	"
83,"	"
82,"	"
89,"	"
82,"	"
75,"	"
69,"	"
111,"	"
106,"	"
75,"	"
99,"	"
131,"	"
73,"	"
78,"	"
75,"	"
75,"	"
74,"	"
75,"	"
109,"	"
74,"	"
91,"	"
73,"	"
74,"	"
82,"	"
81,"	"
135,"	"
79,"	"
75,"	"
88,"	"
74,"	"
102,"	"
79,"	"
75,"	"
67,"	"
100,"	"
87,"	"
82,"	"
80,"	"
76,"	"
73,"	"
77,"	"
74,"	"
103,"	"
81,"	"
76,"	"
80,"	"
81,"	"
81,"	"
80,"	"
74,"	"
75,"	"
76,"	"
108,"	"
130,"	"
76,"	"
75,"	"
133,"	"
108,"	"
82,"	"
80,"	"
68,"	"
68,"	"
70,"	"
110,"	"
108,"	"
76,"	"
85,"	"
76,"	"
100,"	"
80,"	"
83,"	"
77,"	"
81,"	"
75,"	"
114,"	"
130,"	"
76,"	"
82,"	"
82,"	"
155,"	"
73,"	"
73,"	"
74,"	"
76,"	"
75,"	"
109,"	"
106,"	"
72,"	"
77,"	"
82,"	"
89,"	"
81,"	"
74,"	"
76,"	"
74,"	"
73,"	"
84,"	"
107,"	"
78,"	"
79,"	"
80,"	"
71,"	"
72,"	"
76,"	"
75,"	"
81,"	"
75,"	"
73,"	"
73,"	"
74,"	"
75,"	"
103,"	"
116,"	"
75,"	"
80,"	"
128,"	"
172,"	"
141,"	"
197,"	"
101,"	"
84,"	"
76,"	"
74,"	"
75,"	"
76,"	"
75,"	"
112,"	"
68,"	"
82,"	"
81,"	"
127,"	"
87,"	"
73,"	"
75,"	"
111,"	"
75,"	"
108,"	"
105,"	"
75,"	"
83,"	"
80,"	"
118,"	"
82,"	"
70,"	"
74,"	"
76,"	"
76,"	"
77,"	"
103,"	"
74,"	"
75,"	"
92,"	"
77,"	"
81,"	"
73,"	"
76,"	"
68,"	"
67,"	"
74,"	"
80,"	"
102,"	"
82,"	"
91,"	"
94,"	"
83,"	"
69,"	"
87,"	"
75,"	"
103,"	"
79,"	"
90,"	"
83,"	"
81,"	"
75,"	"
76,"	"
75,"	"
76,"	"
75,"	"
78,"	"
114,"	"
78,"	"
75,"	"
75,"	"
81,"	"
82,"	"
82,"	"
78,"	"
103,"	"
84,"	"
83,"	"
126,"	"
90,"	"
82,"	"
75,"	"
74,"	"
77,"	"
75,"	"
188,"	"
75,"	"
96,"	"
73,"	"
83,"	"
83,"	"
76,"	"
71,"	"
75,"	"
98,"	"
75,"	"
74,"	"
76,"	"
108,"	"
76,"	"
69,"	"
94,"	"
94,"	"
82,"	"
81,"	"
76,"	"
75,"	"
74,"	"
71,"	"
73,"	"
82,"	"
84,"	"
86,"	"
80,"	"
74,"	"
72,"	"
74,"	"
106,"	"
114,"	"
70,"	"
75,"	"
96,"	"
160,"	"
78,"	"
79,"	"
75,"	"
74,"	"
75,"	"
326,"	"
126,"	"
197,"	"
102,"	"
129,"	"
77,"	"
77,"	"
74,"	"
75,"	"
77,"	"
75,"	"
117,"	"
302,"	"
80,"	"
83,"	"
85,"	"
81,"	"
77,"	"
81,"	"
76,"	"
83,"	"
74,"	"
74,"	"
73,"	"
70,"	"
71,"	"
74,"	"
82,"	"
81,"	"
81,"	"
80,"	"
89,"	"
84,"	"
286,"	"
73,"	"
73,"	"
74,"	"
75,"	"
90,"	"
142,"	"
75,"	"
77,"	"
75,"	"
76,"	"
74,"	"
107,"	"
118,"	"
75,"	"
80,"	"
97,"	"
124,"	"
80,"	"
78,"	"
69,"	"
76,"	"
77,"	"
76,"	"
74,"	"
109,"	"
76,"	"
83,"	"
73,"	"
98,"	"
155,"	"
73,"	"
81,"	"
72,"	"
83,"	"
118,"	"
110,"	"
76,"	"
70,"	"
162,"	"
82,"	"
83,"	"
79,"	"
73,"	"
79,"	"
73,"	"
76,"	"
75,"	"
110,"	"
74,"	"
79,"	"
90,"	"
139,"	"
72,"	"
78,"	"
74,"	"
76,"	"
75,"	"
106,"	"
110,"	"
84,"	"
86,"	"
124,"	"
74,"	"
76,"	"
75,"	"
77,"	"
74,"	"
161,"	"
81,"	"
82,"	"
134,"	"
80,"	"
76,"	"
70,"	"
75,"	"
75,"	"
79,"	"
107,"	"
109,"	"
81,"	"
82,"	"
92,"	"
79,"	"
73,"	"
70,"	"
75,"	"
76,"	"
68,"	"
107,"	"
72,"	"
73,"	"
75,"	"
71,"	"
78,"	"
96,"	"
146,"	"
125,"	"
135,"	"
88,"	"
105,"	"
107,"	"
68,"	"
85,"	"
87,"	"
144,"	"
73,"	"
82,"	"
66,"	"
75,"	"
75,"	"
104,"	"
109,"	"
76,"	"
82,"	"
83,"	"
117,"	"
74,"	"
79,"	"
74,"	"
74,"	"
74,"	"
137,"	"
112,"	"
137,"	"
78,"	"
126,"	"
72,"	"
74,"	"
75,"	"
77,"	"
74,"	"
114,"	"
83,"	"
104,"	"
72,"	"
74,"	"
72,"	"
68,"	"
76,"	"
67,"	"
83,"	"
74,"	"
107,"	"
86,"	"
77,"	"
118,"	"
72,"	"
76,"	"
74,"	"
74,"	"
74,"	"
76,"	"
105,"	"
79,"	"
75,"	"
65,"	"
85,"	"
84,"	"
121,"	"
73,"	"
106,"	"
101,"	"
76,"	"
76,"	"
78,"	"
92,"	"
137,"	"
73,"	"
79,"	"
77,"	"
76,"	"
108,"	"
104,"	"
80,"	"
82,"	"
110,"	"
73,"	"
73,"	"
70,"	"
74,"	"
69,"	"
67,"	"
125,"	"
211,"	"
67,"	"
74,"	"
98,"	"
80,"	"
130,"	"
82,"	"
76,"	"
104,"	"
83,"	"
72,"	"
83,"	"
81,"	"
93,"	"
75,"	"
74,"	"
75,"	"
75,"	"
71,"	"
81,"	"
76,"	"
75,"	"
83,"	"
75,"	"
83,"	"
97,"	"
75,"	"
79,"	"
66,"	"
72,"	"
72,"	"
75,"	"
81,"	"
82,"	"
86,"	"
80,"	"
70,"	"
120,"	"
83,"	"
179,"	"
166,"	"
79,"	"
118,"	"
75,"	"
88,"	"
89,"	"
71,"	"
81,"	"
74,"	"
70,"	"
77,"	"
128,"	"
143,"	"
74,"	"
75,"	"
80,"	"
81,"	"
101,"	"
80,"	"
70,"	"
76,"	"
73,"	"
110,"	"
142,"	"
75,"	"
111,"	"
82,"	"
77,"	"
73,"	"
73,"	"
71,"	"
75,"	"
211,"	"
126,"	"
97,"	"
75,"	"
136,"	"
76,"	"
116,"	"
79,"	"
78,"	"
74,"	"
75,"	"
74,"	"
74,"	"
74,"	"
74,"	"
117,"	"
83,"	"
97,"	"
81,"	"
75,"	"
75,"	"
74,"	"
68,"	"
74,"	"
105,"	"
115,"	"
68,"	"
100,"	"
136,"	"
73,"	"
81,"	"
87,"	"
76,"	"
75,"	"
75,"	"
251,"	"
74,"	"
72,"	"
74,"	"
69,"	"
75,"	"
92,"	"
103,"	"
81,"	"
80,"	"
72,"	"
75,"	"
77,"	"
129,"	"
76,"	"
79,"	"
78,"	"
156,"	"
80,"	"
74,"	"
75,"	"
78,"	"
71,"	"
102,"	"
74,"	"
73,"	"
79,"	"
80,"	"
83,"	"
139,"	"
72,"	"
75,"	"
66,"	"
67,"	"
74,"	"
78,"	"
182,"	"
74,"	"
76,"	"
73,"	"
103,"	"
76,"	"
84,"	"
74,"	"
75,"	"
67,"	"
128,"	"
80,"	"
121,"	"
77,"	"
84,"	"
80,"	"
75,"	"
68,"	"
74,"	"
74,"	"
73,"	"
70,"	"
143,"	"
130,"	"
185,"	"
231,"	"
74,"	"
80,"	"
78,"	"
108,"	"
109,"	"
82,"	"
80,"	"
114,"	"
81,"	"
78,"	"
69,"	"
75,"	"
76,"	"
68,"	"
76,"	"
111,"	"
78,"	"
74,"	"
68,"	"
82,"	"
111,"	"
76,"	"
76,"	"
77,"	"
76,"	"
109,"	"
114,"	"
77,"	"
82,"	"
82,"	"
85,"	"
80,"	"
75,"	"
75,"	"
74,"	"
67,"	"
82,"	"
69,"	"
75,"	"
83,"	"
86,"	"
86,"	"
74,"	"
73,"	"
76,"	"
76,"	"
78,"	"
74,"	"
104,"	"
76,"	"
73,"	"
75,"	"
74,"	"
105,"	"
94,"	"
78,"	"
74,"	"
75,"	"
78,"	"
73,"	"
108,"	"
113,"	"
88,"	"
90,"	"
89,"	"
73,"	"
75,"	"
69,"	"
72,"	"
75,"	"
74,"	"
104,"	"
69,"	"
68,"	"
145,"	"
83,"	"
132,"	"
75,"	"
78,"	"
69,"	"
73,"	"
104,"	"
111,"	"
81,"	"
75,"	"
112,"	"
97,"	"
84,"	"
79,"	"
75,"	"
75,"	"
86,"	"
75,"	"
117,"	"
86,"	"
74,"	"
76,"	"
75,"	"
69,"	"
192,"	"
122,"	"
75,"	"
75,"	"
81,"	"
83,"	"
103,"	"
75,"	"
75,"	"
76,"	"
72,"	"
74,"	"
107,"	"
108,"	"
116,"	"
85,"	"
85,"	"
111,"	"
73,"	"
75,"	"
80,"	"
75,"	"
67,"	"
84,"	"
74,"	"
73,"	"
86,"	"
100,"	"
171,"	"
89,"	"
80,"	"
81,"	"
74,"	"
75,"	"
77,"	"
81,"	"
75,"	"
76,"	"
79,"	"
76,"	"
68,"	"
73,"	"
106,"	"
104,"	"
80,"	"
76,"	"
130,"	"
82,"	"
78,"	"
75,"	"
75,"	"
69,"	"
75,"	"
106,"	"
130,"	"
75,"	"
75,"	"
71,"	"
90,"	"
87,"	"
82,"	"
80,"	"
70,"	"
136,"	"
109,"	"
107,"	"
121,"	"
73,"	"
92,"	"
111,"	"
76,"	"
76,"	"
75,"	"
69,"	"
67,"	"
105,"	"
122,"	"
76,"	"
75,"	"
103,"	"
80,"	"
123,"	"
83,"	"
73,"	"
68,"	"
67,"	"
109,"	"
112,"	"
78,"	"
118,"	"
83,"	"
85,"	"
85,"	"
72,"	"
77,"	"
75,"	"
113,"	"
82,"	"
78,"	"
129,"	"
75,"	"
76,"	"
85,"	"
76,"	"
76,"	"
75,"	"
106,"	"
109,"	"
75,"	"
78,"	"
106,"	"
81,"	"
82,"	"
74,"	"
77,"	"
70,"	"
74,"	"
106,"	"
128,"	"
69,"	"
75,"	"
71,"	"
80,"	"
82,"	"
108,"	"
80,"	"
69,"	"
74,"	"
108,"	"
108,"	"
79,"	"
82,"	"
113,"	"
81,"	"
77,"	"
75,"	"
67,"	"
75,"	"
70,"	"
81,"	"
109,"	"
136,"	"
77,"	"
74,"	"
129,"	"
87,"	"
81,"	"
80,"	"
83,"	"
74,"	"
75,"	"
109,"	"
110,"	"
90,"	"
88,"	"
114,"	"
83,"	"
112,"	"
81,"	"
74,"	"
73,"	"
113,"	"
79,"	"
78,"	"
82,"	"
134,"	"
105,"	"
77,"	"
87,"	"
75,"	"
74,"	"
77,"	"
80,"	"
67,"	"
73,"	"
70,"	"
115,"	"
83,"	"
83,"	"
83,"	"
69,"	"
75,"	"
196,"	"
88,"	"
84,"	"
80,"	"
126,"	"
80,"	"
77,"	"
75,"	"
74,"	"
75,"	"
96,"	"
114,"	"
93,"	"
75,"	"
69,"	"
81,"	"
82,"	"
156,"	"
80,"	"
80,"	"
74,"	"
71,"	"
76,"	"
67,"	"
91,"	"
84,"	"
83,"	"
80,"	"
72,"	"
74,"	"
77,"	"
169,"	"
78,"	"
75,"	"
128,"	"
78,"	"
75,"	"
82,"	"
68,"	"
68,"	"
73,"	"
105,"	"
108,"	"
75,"	"
75,"	"
80,"	"
99,"	"
135,"	"
91,"	"
75,"	"
74,"	"
76,"	"
105,"	"
112,"	"
84,"	"
92,"	"
82,"	"
80,"	"
75,"	"
76,"	"
74,"	"
74,"	"
77,"	"
104,"	"
75,"	"
70,"	"
144,"	"
80,"	"
109,"	"
89,"	"
81,"	"
69,"	"
79,"	"
77,"	"
104,"	"
336,"	"
86,"	"
75,"	"
118,"	"
81,"	"
75,"	"
67,"	"
75,"	"
75,"	"
74,"	"
103,"	"
75,"	"
78,"	"
75,"	"
78,"	"
82,"	"
81,"	"
90,"	"
74,"	"
76,"	"
75,"	"
158,"	"
74,"	"
75,"	"
79,"	"
89,"	"
87,"	"
117,"	"
91,"	"
121,"	"
202,"	"
70,"	"
75,"	"
74,"	"
69,"	"
80,"	"
89,"	"
87,"	"
211,"	"
76,"	"
74,"	"
74,"	"
74,"	"
79,"	"
85,"	"
74,"	"
96,"	"
75,"	"
76,"	"
73,"	"
70,"	"
108,"	"
87,"	"
85,"	"
79,"	"
81,"	"
75,"	"
72,"	"
85,"	"
287,"	"
73,"	"
110,"	"
75,"	"
69,"	"
71,"	"
92,"	"
114,"	"
80,"	"
74,"	"
75,"	"
76,"	"
107,"	"
113,"	"
85,"	"
77,"	"
104,"	"
80,"	"
79,"	"
75,"	"
72,"	"
76,"	"
69,"	"
78,"	"
71,"	"
96,"	"
82,"	"
81,"	"
81,"	"
223,"	"
105,"	"
74,"	"
77,"	"
208,"	"
83,"	"
85,"	"
85,"	"
75,"	"
76,"	"
73,"	"
68,"	"
106,"	"
104,"	"
76,"	"
67,"	"
68,"	"
81,"	"
77,"	"
141,"	"
80,"	"
92,"	"
76,"	"
224,"	"
118,"	"
100,"	"
117,"	"
82,"	"
73,"	"
78,"	"
81,"	"
74,"	"
67,"	"
69,"	"
76,"	"
74,"	"
73,"	"
77,"	"
75,"	"
75,"	"
91,"	"
81,"	"
133,"	"
76,"	"
73,"	"
75,"	"
75,"	"
103,"	"
73,"	"
85,"	"
76,"	"
127,"	"
79,"	"
72,"	"
76,"	"
70,"	"
73,"	"
76,"	"
104,"	"
73,"	"
79,"	"
76,"	"
112,"	"
168,"	"
174,"	"
143,"	"
210,"	"
107,"	"
76,"	"
92,"	"
102,"	"
75,"	"
81,"	"
77,"	"
112,"	"
68,"	"
86,"	"
84,"	"
139,"	"
75,"	"
75,"	"
76,"	"
74,"	"
74,"	"
239,"	"
103,"	"
76,"	"
78,"	"
75,"	"
75,"	"
89,"	"
85,"	"
81,"	"
74,"	"
77,"	"
109,"	"
104,"	"
69,"	"
113,"	"
83,"	"
92,"	"
79,"	"
77,"	"
75,"	"
76,"	"
75,"	"
103,"	"
85,"	"
76,"	"
75,"	"
73,"	"
86,"	"
84,"	"
201,"	"
75,"	"
75,"	"
75,"	"
76,"	"
74,"	"
80,"	"
96,"	"
89,"	"
81,"	"
81,"	"
74,"	"
74,"	"
75,"	"
76,"	"
185,"	"
74,"	"
73,"	"
69,"	"
82,"	"
74,"	"
110,"	"
89,"	"
81,"	"
82,"	"
71,"	"
72,"	"
137,"	"
145,"	"
78,"	"
82,"	"
130,"	"
80,"	"
81,"	"
73,"	"
74,"	"
70,"	"
76,"	"
263,"	"
117,"	"
71,"	"
75,"	"
81,"	"
83,"	"
119,"	"
80,"	"
89,"	"
73,"	"
75,"	"
214,"	"
115,"	"
144,"	"
75,"	"
76,"	"
76,"	"
81,"	"
104,"	"
101,"	"
79,"	"
81,"	"
76,"	"
103,"	"
78,"	"
88,"	"
77,"	"
132,"	"
80,"	"
76,"	"
72,"	"
102,"	"
78,"	"
79,"	"
83,"	"
106,"	"
75,"	"
75,"	"
75,"	"
75,"	"
156,"	"
115,"	"
129,"	"
170,"	"
75,"	"
80,"	"
85,"	"
102,"	"
76,"	"
109,"	"
106,"	"
76,"	"
76,"	"
81,"	"
83,"	"
124,"	"
80,"	"
84,"	"
73,"	"
74,"	"
109,"	"
194,"	"
70,"	"
75,"	"
72,"	"
75,"	"
78,"	"
103,"	"
132,"	"
74,"	"
93,"	"
169,"	"
101,"	"
75,"	"
69,"	"
98,"	"
146,"	"
80,"	"
80,"	"
77,"	"
75,"	"
75,"	"
67,"	"
105,"	"
81,"	"
76,"	"
75,"	"
78,"	"
85,"	"
107,"	"
74,"	"
84,"	"
68,"	"
210,"	"
127,"	"
79,"	"
94,"	"
100,"	"
78,"	"
80,"	"
73,"	"
76,"	"
74,"	"
74,"	"
76,"	"
74,"	"
73,"	"
83,"	"
70,"	"
83,"	"
91,"	"
125,"	"
74,"	"
88,"	"
74,"	"
68,"	"
67,"	"
104,"	"
79,"	"
69,"	"
70,"	"
75,"	"
75,"	"
83,"	"
80,"	"
217,"	"
82,"	"
86,"	"
75,"	"
74,"	"
69,"	"
84,"	"
87,"	"
130,"	"
79,"	"
80,"	"
76,"	"
104,"	"
78,"	"
77,"	"
78,"	"
125,"	"
74,"	"
87,"	"
170,"	"
106,"	"
77,"	"
76,"	"
76,"	"
68,"	"
81,"	"
82,"	"
87,"	"
81,"	"
74,"	"
76,"	"
104,"	"
112,"	"
89,"	"
76,"	"
115,"	"
81,"	"
77,"	"
83,"	"
124,"	"
88,"	"
367,"	"
122,"	"
80,"	"
76,"	"
79,"	"
85,"	"
110,"	"
81,"	"
72,"	"
76,"	"
68,"	"
76,"	"
76,"	"
67,"	"
75,"	"
76,"	"
75,"	"
82,"	"
81,"	"
84,"	"
80,"	"
68,"	"
126,"	"
83,"	"
72,"	"
133,"	"
84,"	"
84,"	"
79,"	"
74,"	"
76,"	"
68,"	"
78,"	"
102,"	"
77,"	"
75,"	"
74,"	"
76,"	"
192,"	"
83,"	"
87,"	"
95,"	"
72,"	"
107,"	"
112,"	"
70,"	"
118,"	"
82,"	"
84,"	"
73,"	"
72,"	"
75,"	"
76,"	"
76,"	"
181,"	"
104,"	"
78,"	"
75,"	"
74,"	"
82,"	"
104,"	"
133,"	"
95,"	"
70,"	"
69,"	"
75,"	"
110,"	"
84,"	"
89,"	"
108,"	"
74,"	"
74,"	"
75,"	"
76,"	"
76,"	"
76,"	"
111,"	"
112,"	"
70,"	"
69,"	"
86,"	"
86,"	"
177,"	"
76,"	"
77,"	"
76,"	"
76,"	"
108,"	"
110,"	"
76,"	"
72,"	"
71,"	"
76,"	"
77,"	"
82,"	"
125,"	"
74,"	"
75,"	"
108,"	"
110,"	"
76,"	"
82,"	"
75,"	"
102,"	"
80,"	"
101,"	"
234,"	"
111,"	"
74,"	"
82,"	"
82,"	"
126,"	"
82,"	"
69,"	"
75,"	"
79,"	"
74,"	"
76,"	"
111,"	"
79,"	"
75,"	"
76,"	"
69,"	"
79,"	"
147,"	"
82,"	"
91,"	"
90,"	"
122,"	"
126,"	"
105,"	"
92,"	"
80,"	"
81,"	"
70,"	"
129,"	"
76,"	"
71,"	"
74,"	"
109,"	"
108,"	"
70,"	"
69,"	"
75,"	"
84,"	"
84,"	"
79,"	"
75,"	"
76,"	"
68,"	"
105,"	"
112,"	"
69,"	"
77,"	"
67,"	"
71,"	"
121,"	"
83,"	"
74,"	"
106,"	"
75,"	"
109,"	"
130,"	"
78,"	"
97,"	"
107,"	"
75,"	"
85,"	"
76,"	"
68,"	"
67,"	"
73,"	"
223,"	"
104,"	"
74,"	"
69,"	"
73,"	"
68,"	"
83,"	"
92,"	"
76,"	"
80,"	"
77,"	"
67,"	"
110,"	"
127,"	"
70,"	"
67,"	"
75,"	"
73,"	"
75,"	"
118,"	"
76,"	"
88,"	"
80,"	"
286,"	"
110,"	"
224,"	"
72,"	"
82,"	"
77,"	"
89,"	"
75,"	"
67,"	"
74,"	"
77,"	"
74,"	"
103,"	"
96,"	"
119,"	"
79,"	"
74,"	"
81,"	"
83,"	"
88,"	"
111,"	"
90,"	"
76,"	"
71,"	"
90,"	"
74,"	"
124,"	"
82,"	"
78,"	"
76,"	"
108,"	"
74,"	"
74,"	"
115,"	"
82,"	"
83,"	"
79,"	"
78,"	"
75,"	"
69,"	"
76,"	"
69,"	"
103,"	"
140,"	"
69,"	"
67,"	"
81,"	"
80,"	"
142,"	"
80,"	"
77,"	"
75,"	"
76,"	"
131,"	"
80,"	"
85,"	"
99,"	"
80,"	"
80,"	"
90,"	"
82,"	"
82,"	"
83,"	"
78,"	"
74,"	"
77,"	"
68,"	"
116,"	"
89,"	"
83,"	"
80,"	"
80,"	"
75,"	"
76,"	"
162,"	"
112,"	"
210,"	"
76,"	"
74,"	"
74,"	"
82,"	"
89,"	"
81,"	"
109,"	"
104,"	"
84,"	"
82,"	"
113,"	"
81,"	"
81,"	"
75,"	"
69,"	"
76,"	"
70,"	"
235,"	"
105,"	"
70,"	"
76,"	"
69,"	"
82,"	"
98,"	"
80,"	"
81,"	"
76,"	"
72,"	"
246,"	"
106,"	"
101,"	"
76,"	"
76,"	"
68,"	"
68,"	"
75,"	"
81,"	"
82,"	"
74,"	"
70,"	"
103,"	"
1165,"	"
76,"	"
79,"	"
83,"	"
82,"	"
78,"	"
73,"	"
78,"	"
75,"	"
75,"	"
105,"	"
1004,"	"
76,"	"
76,"	"
76,"	"
117,"	"
88,"	"
86,"	"
119,"	"
106,"	"
77,"	"
74,"	"
79,"	"
154,"	"
83,"	"
74,"	"
80,"	"
77,"	"
245,"	"
104,"	"
74,"	"
